Unnamed: 0,Athlete,Year,Time,Meet,Meet Date
,"Nguyen, Lynn",SO-2,8.78,2018 Grinnell Indoor Invitational,"Feb 3, 2018"
,"Nguyen, Lynn",SO-2,8.81,2018 Darren Young Indoor Classic,"Feb 10, 2018"
,"Martin, Yolana",SO-2,8.86,2018 Hilltop Invitational,"Jan 27, 2018"
,"Martin, Yolana",SO-2,8.91,2018 Darren Young Indoor Classic,"Feb 10, 2018"
,"Martin, Yolana",SO-2,8.94,2018 Grinnell Indoor Invitational,"Feb 3, 2018"
,"Martin, Yolana",SO-2,8.97,2018 Hilltop Invitational,"Jan 27, 2018"
,"Christel, Megan",SO-2,9.71,2018 Grinnell Indoor Invitational,"Feb 3, 2018"
,"Christel, Megan",SO-2,9.82,2018 Hilltop Invitational,"Jan 27, 2018"
