Unnamed: 0,Athlete,Year,Time,Meet,Meet Date
,"Shults, Andrew",JR-3,7.36,2018 Hilltop Invitational,"Jan 27, 2018"
,"Henderson, Erik",JR-3,7.39,2018 Darren Young Indoor Classic,"Feb 10, 2018"
,"Shults, Andrew",JR-3,7.39,2018 Hilltop Invitational,"Jan 27, 2018"
,"Shults, Andrew",JR-3,7.41,2018 Grinnell Indoor Invitational,"Feb 3, 2018"
,"Henderson, Erik",JR-3,7.41,Wartburg Indoor Invitational,"Feb 17, 2018"
,"Guieb, Riley",FR-1,7.51,Wartburg Indoor Invitational,"Feb 17, 2018"
,"Guieb, Riley",FR-1,7.6,2018 Darren Young Indoor Classic,"Feb 10, 2018"
,"Guieb, Riley",FR-1,7.62,2018 Hilltop Invitational,"Jan 27, 2018"
,"Guieb, Riley",FR-1,7.69,2018 Hilltop Invitational,"Jan 27, 2018"
