Unnamed: 0,Athlete,Year,Time,Meet,Meet Date
,"Edwards, Ronald",SO-2,55.17,Midwest Conference Indoor T&F Championships,"Feb 24, 2012"
,"Edwards, Ronald",SO-2,56.17,Darren Young Classic,"Feb 11, 2012"
,"Garwood, David",JR-3,56.35,Midwest Conference Indoor T&F Championships,"Feb 24, 2012"
,"Tyree, Isaiah",FR-1,57.14,Midwest Conference Indoor T&F Championships,"Feb 24, 2012"
,"Garwood, David",JR-3,57.14,Darren Young Classic,"Feb 11, 2012"
,"Tyree, Isaiah",FR-1,58.85,Wartburg Invitational,"Feb 18, 2012"
,"Braun, Zev",FR-1,59.78,Darren Young Classic,"Feb 11, 2012"
