Unnamed: 0,Athlete,Year,Time,Meet,Meet Date
,"Braun, Jonathan",SO-2,52.33,Midwest Conference Indoor Championships,"Feb 27, 2015"
,"Braun, Jonathan",SO-2,52.59,Wartburg Indoor Invite,"Feb 21, 2015"
,"Gallagher, John",SO-2,56.13,Midwest Conference Indoor Championships,"Feb 27, 2015"
,"Gallagher, John",SO-2,57.77,2015 Grinnell Darren Young Indoor Classic,"Feb 14, 2015"
,"Hernandez, Luis",SR-4,58.13,2015 Grinnell Darren Young Indoor Classic,"Feb 14, 2015"
,"Hernandez, Luis",JR-3,58.70,Grinnell Indoor Invitational,"Feb 7, 2015"
,"Margida, Greg",JR-3,1:00.19,Midwest Conference Indoor Championships,"Feb 27, 2015"
,"Hernandez, Luis",JR-3,1:00.68,Dutch Athletics Classic,"Jan 23, 2015"
