Unnamed: 0,Athlete,Year,Time,Meet,Meet Date
,"Walcher, Kyler",JR-3,7.03,Luther College Invitational,"Feb 5, 2022"
,"Walcher, Kyler",JR-3,7.04,Luther College Invitational,"Feb 5, 2022"
,"Versh, Peter",FR-1,7.4,Luther College Invitational,"Feb 5, 2022"
,"Nair, Aditya",FR-1,7.87,Luther College Invitational,"Feb 5, 2022"
