Unnamed: 0,Athlete,Year,Mark,Conv,Meet,Meet Date,Wind
,"Olowu, Paige",JR-3,5.12m,"16' 9.75""",Midwest Conference Outdoor Championships (South Division),"May 14, 2021",1.7
