Unnamed: 0,Athlete,Year,Time,Meet,Meet Date
,"Silvia, Colton",FR-1,50.78,2014 Midwest Conference T&F Championships,"May 9, 2014"
,"Silvia, Colton",FR-1,50.93,2014 Kip Janvrin Open,"Apr 24, 2014"
,"Braun, Johnathan",FR-1,51.44,2014 Midwest Conference T&F Championships,"May 9, 2014"
,"Braun, Johnathan",FR-1,52.08,2014 Kip Janvrin Open,"Apr 24, 2014"
,"Braun, Johnathan",FR-1,52.18,2014 Jim Duncan Invitational,"Apr 11, 2014"
,"Braun, Johnathan",FR-1,53.44,Wartburg Outdoor Twilight,"Apr 22, 2014"
,"Gallagher, John",FR-1,57.07,Emory Invitational,"Mar 21, 2014"
