Unnamed: 0,Athlete,Year,Time,Meet,Meet Date
,"Jacobson, Noah",JR-3,57.92,The Midwest Conference Outdoor T&F Championships,"May 10, 2019"
,"Jacobson, Noah",JR-3,58.27,2019 Dick Young Invite,"Apr 20, 2019"
,"Jacobson, Noah",JR-3,58.32,The Midwest Conference Outdoor T&F Championships,"May 10, 2019"
,"Jacobson, Noah",JR-3,58.57,Monmouth College Fighting Scots Outdoor Invitational,"May 4, 2019"
,"Jacobson, Noah",JR-3,59.09,Emory Classic,"Mar 29, 2019"
,"Jacobson, Noah",JR-3,59.55,Mustang Open,"Apr 13, 2019"
,"Jacobson, Noah",JR-3,59.55,2019 Viking Classic,"Apr 26, 2019"
,"Jacobson, Noah",JR-3,59.86,Augustana Midwest Twilight,"May 16, 2019"
